time,type,number,queueLength,totalPacketLoss
43896.3,0,39492,1,410
43896.4,0,39493,0,410
43897,1,39494,1,410
43897.4,1,39495,2,410
43897.6,0,39494,1,410
43897.9,0,39495,0,410
43899.3,1,39496,1,410
43899.3,0,39496,0,410
43900.1,1,39497,1,410
43900.3,0,39497,0,410
43900.6,1,39498,1,410
43900.8,0,39498,0,410
43905,1,39499,1,410
43905.7,0,39499,0,410
43905.8,1,39500,1,410
43906.3,0,39500,0,410
43907.9,1,39501,1,410
43908.1,0,39501,0,410
43910.6,1,39502,1,410
43910.9,1,39503,2,410
43911.1,1,39504,3,410
43911.5,0,39502,2,410
43911.5,0,39503,1,410
43913,0,39504,0,410
43914.4,1,39505,1,410
43914.4,0,39505,0,410
43915.6,1,39506,1,410
43916,0,39506,0,410
43918.1,1,39507,1,410
43919.3,1,39508,2,410
43919.6,1,39509,3,410
43920.6,1,39510,4,410
43921,0,39507,3,410
43921.5,0,39508,2,410
43921.9,1,39511,3,410
43921.9,0,39509,2,410
43922.2,0,39510,1,410
43922.3,1,39512,2,410
43922.5,0,39511,1,410
43923.8,1,39513,2,410
43924.3,0,39512,1,410
43924.6,0,39513,0,410
43925,1,39514,1,410
43925.2,0,39514,0,410
43925.6,1,39515,1,410
43927.3,1,39516,2,410
43927.5,0,39515,1,410
43927.8,0,39516,0,410
43929.4,1,39517,1,410
43929.8,0,39517,0,410
43931.2,1,39518,1,410
43931.4,0,39518,0,410
43932.5,1,39519,1,410
43932.6,0,39519,0,410
43934.7,1,39520,1,410
43934.8,0,39520,0,410
43936.1,1,39521,1,410
43936.2,1,39522,2,410
43936.6,0,39521,1,410
43937.2,1,39523,2,410
43937.4,1,39524,3,410
43937.4,0,39522,2,410
43937.9,0,39523,1,410
43938.3,0,39524,0,410
43939.1,1,39525,1,410
43939.8,1,39526,2,410
43941.4,1,39527,3,410
43941.6,0,39525,2,410
43941.6,0,39526,1,410
43942.1,1,39528,2,410
43942.2,1,39529,3,410
43942.3,1,39530,4,410
43942.6,0,39527,3,410
43942.7,1,39531,4,410
43942.9,0,39528,3,410
43944,0,39529,2,410
43944.2,0,39530,1,410
43944.3,0,39531,0,410
43944.9,1,39532,1,410
43945.6,0,39532,0,410
43954.3,1,39533,1,410
43957.3,0,39533,0,410
43958,1,39534,1,410
43958.3,0,39534,0,410
43961.8,1,39535,1,410
43961.8,1,39536,2,410
43961.8,1,39537,3,410
43963.7,1,39538,4,410
43963.9,0,39535,3,410
43964.9,1,39539,4,410
43965.6,0,39536,3,410
43966.1,1,39540,4,410
43966.4,0,39537,3,410
43966.8,1,39541,4,410
43967.5,1,39542,5,410
43967.6,0,39538,4,410
43968.2,0,39539,3,410
43969.2,1,39543,4,410
43969.7,1,39544,5,410
43971.8,1,39545,6,410
43972.8,0,39540,5,410
43973.4,0,39541,4,410
43974.1,1,39546,5,410
43974.4,1,39547,6,410
43975.7,0,39542,5,410
43975.8,0,39543,4,410
43975.9,1,39548,5,410
43976.2,0,39544,4,410
43976.3,0,39545,3,410
43976.5,0,39546,2,410
43976.8,1,39549,3,410
43977.1,1,39550,4,410
43977.1,0,39547,3,410
43977.7,0,39548,2,410
43977.9,0,39549,1,410
43978.4,0,39550,0,410
43980.7,1,39551,1,410
43981.2,0,39551,0,410
43982.3,1,39552,1,410
43982.4,0,39552,0,410
43985.5,1,39553,1,410
43985.5,1,39554,2,410
43985.9,0,39553,1,410
43986.4,1,39555,2,410
43987.4,1,39556,3,410
43988.2,0,39554,2,410
43988.3,1,39557,3,410
43988.8,1,39558,4,410
43989,1,39559,5,410
43990.1,0,39555,4,410
43991,0,39556,3,410
43991.2,0,39557,2,410
43992.3,0,39558,1,410
43993.4,0,39559,0,410
43993.6,1,39560,1,410
43993.9,0,39560,0,410
43994.7,1,39561,1,410
43995.3,1,39562,2,410
43998.1,1,39563,3,410
43998.3,0,39561,2,410
43998.6,1,39564,3,410
43998.8,0,39562,2,410
44000.5,0,39563,1,410
44001.2,1,39565,2,410
44002,0,39564,1,410
44002,0,39565,0,410
44005.9,1,39566,1,410
44006.1,1,39567,2,410
44007.6,0,39566,1,410
44007.7,1,39568,2,410
44010,1,39569,3,410
44010.2,0,39567,2,410
44010.3,1,39570,3,410
44011.1,1,39571,4,410
44012.3,0,39568,3,410
44012.6,0,39569,2,410
44012.6,0,39570,1,410
44013.1,1,39572,2,410
44013.6,0,39571,1,410
44014.1,1,39573,2,410
44014.7,0,39572,1,410
44015,1,39574,2,410
44015.1,1,39575,3,410
44015.8,1,39576,4,410
44016.1,1,39577,5,410
44016.4,0,39573,4,410
44017,0,39574,3,410
44017.3,1,39578,4,410
44017.6,0,39575,3,410
44018,0,39576,2,410
44018.1,0,39577,1,410
44018.3,1,39579,2,410
44018.4,1,39580,3,410
44018.7,1,39581,4,410
44019.9,1,39582,5,410
44020.1,1,39583,6,410
44020.5,1,39584,7,410
44021.2,0,39578,6,410
44021.2,1,39585,7,410
44021.3,1,39586,8,410
44021.4,1,39587,9,410
44021.6,0,39579,8,410
44022.1,0,39580,7,410
44022.2,0,39581,6,410
44022.6,0,39582,5,410
44023,1,39588,6,410
44023.1,1,39589,7,410
44023.1,1,39590,8,410
44023.3,1,39591,9,410
44023.6,0,39583,8,410
44023.9,1,39592,9,410
44024.6,0,39584,8,410
44025.6,0,39585,7,410
44026.7,0,39586,6,410
44028.1,1,39593,7,410
44029.2,1,39594,8,410
44029.4,0,39587,7,410
44029.7,1,39595,8,410
44029.8,1,39596,9,410
44029.8,0,39588,8,410
44030.3,1,39597,9,410
44031.6,1,39598,10,410
44032,1,39599,11,410
44032.2,0,39589,10,410
44032.7,1,39600,11,410
44033.3,1,39601,12,410
44033.8,1,39602,13,410
44034.4,0,39590,12,410
44035.7,0,39591,11,410
44035.8,1,39603,12,410
44035.8,1,39604,13,410
44036.2,1,39605,14,410
44036.9,0,39592,13,410
44037.3,0,39593,12,410
44038.4,0,39594,11,410
44038.6,0,39595,10,410
44040.2,1,39606,11,410
44040.3,0,39596,10,410
44040.3,0,39597,9,410
44040.7,1,39607,10,410
44041.6,1,39608,11,410
44041.9,0,39598,10,410
44042.9,1,39609,11,410
44043.2,0,39599,10,410
44043.9,1,39610,11,410
44043.9,1,39611,12,410
44044.4,0,39600,11,410
44045.2,0,39601,10,410
44045.5,0,39602,9,410
44045.6,0,39603,8,410
44046.3,0,39604,7,410
44046.5,1,39612,8,410
44046.9,0,39605,7,410
44046.9,0,39606,6,410
44048.9,0,39607,5,410
44049.1,0,39608,4,410
44049.5,1,39613,5,410
44049.8,0,39609,4,410
44050.2,0,39610,3,410
44050.3,1,39614,4,410
44050.5,1,39615,5,410
44050.7,1,39616,6,410
44050.7,1,39617,7,410
44050.8,0,39611,6,410
44051.2,1,39618,7,410
44051.2,1,39619,8,410
44051.8,0,39612,7,410
44051.9,1,39620,8,410
44052.1,1,39621,9,410
44052.2,0,39613,8,410
44052.4,1,39622,9,410
44052.7,0,39614,8,410
44052.9,0,39615,7,410
44053.4,1,39623,8,410
44053.6,0,39616,7,410
44053.7,1,39624,8,410
44053.8,0,39617,7,410
44053.9,1,39625,8,410
44054.2,1,39626,9,410
44054.8,1,39627,10,410
44055.2,0,39618,9,410
44055.2,0,39619,8,410
44055.7,0,39620,7,410
44056.6,0,39621,6,410
44056.7,0,39622,5,410
44057.9,1,39628,6,410
44058.2,0,39623,5,410
44059.5,1,39629,6,410
44059.5,0,39624,5,410
44059.8,1,39630,6,410
44060.3,0,39625,5,410
44061,0,39626,4,410
44061.1,1,39631,5,410
44061.3,1,39632,6,410
44061.8,1,39633,7,410
44062.2,1,39634,8,410
44062.2,1,39635,9,410
44062.7,0,39627,8,410
44062.7,0,39628,7,410
44063.1,0,39629,6,410
44063.3,1,39636,7,410
44063.3,1,39637,8,410
44064.8,0,39630,7,410
44065.9,1,39638,8,410
44066.8,0,39631,7,410
44067,0,39632,6,410
44067.3,1,39639,7,410
44067.8,0,39633,6,410
44068.2,0,39634,5,410
44069.3,1,39640,6,410
44070.6,1,39641,7,410
44071.8,1,39642,8,410
44072.6,1,39643,9,410
44073.9,0,39635,8,410
44075,0,39636,7,410
44075,0,39637,6,410
44075.1,0,39638,5,410
44075.2,0,39639,4,410
44076.3,0,39640,3,410
44076.5,0,39641,2,410
44076.7,1,39644,3,410
44076.7,0,39642,2,410
44076.7,0,39643,1,410
44079.9,0,39644,0,410
44080.7,1,39645,1,410
44081.1,1,39646,2,410
44081.2,1,39647,3,410
44081.3,0,39645,2,410
44081.7,0,39646,1,410
44082,0,39647,0,410
44082.2,1,39648,1,410
44082.6,1,39649,2,410
44082.6,0,39648,1,410
44083.1,0,39649,0,410
44083.9,1,39650,1,410
44084.2,0,39650,0,410
44088.1,1,39651,1,410
44088.5,1,39652,2,410
44089.2,1,39653,3,410
44089.4,0,39651,2,410
44090.2,1,39654,3,410
44090.4,0,39652,2,410
44090.7,0,39653,1,410
44091.1,0,39654,0,410
44092.2,1,39655,1,410
44092.4,0,39655,0,410
44093.6,1,39656,1,410
44093.6,1,39657,2,410
44093.7,0,39656,1,410
44094.8,0,39657,0,410
44097.3,1,39658,1,410
44097.5,1,39659,2,410
44098,0,39658,1,410
44098.5,1,39660,2,410
44098.9,1,39661,3,410
44099.5,0,39659,2,410
44099.9,1,39662,3,410
44100,0,39660,2,410
44101.2,0,39661,1,410
44101.6,1,39663,2,410
44102.1,1,39664,3,410
44103.1,1,39665,4,410
44103.1,0,39662,3,410
44103.2,1,39666,4,410
44103.3,1,39667,5,410
44103.9,0,39663,4,410
44104.8,0,39664,3,410
44105.6,0,39665,2,410
44107.4,1,39668,3,410
44108.4,1,39669,4,410
44108.6,0,39666,3,410
44109.1,0,39667,2,410
44109.4,1,39670,3,410
44109.7,0,39668,2,410
44111.3,0,39669,1,410
44111.4,0,39670,0,410
44111.6,1,39671,1,410
44112.2,0,39671,0,410
44112.3,1,39672,1,410
44112.4,0,39672,0,410
44112.6,1,39673,1,410
44112.7,0,39673,0,410
44113.7,1,39674,1,410
44114.8,1,39675,2,410
44115.1,0,39674,1,410
44115.4,1,39676,2,410
44116,0,39675,1,410
44116.2,0,39676,0,410
44117,1,39677,1,410
44117.5,0,39677,0,410
44118.1,1,39678,1,410
44118.4,0,39678,0,410
44124.9,1,39679,1,410
44125.1,1,39680,2,410
44125.5,1,39681,3,410
44125.7,0,39679,2,410
44125.9,1,39682,3,410
44127.7,0,39680,2,410
44127.8,1,39683,3,410
44128.1,1,39684,4,410
44128.4,0,39681,3,410
44128.8,1,39685,4,410
44128.8,1,39686,5,410
44129.8,0,39682,4,410
44129.8,1,39687,5,410
44130,1,39688,6,410
44130.2,0,39683,5,410
44130.5,0,39684,4,410
44130.7,1,39689,5,410
44131.3,1,39690,6,410
44131.3,1,39691,7,410
44131.5,0,39685,6,410
44132.3,0,39686,5,410
44133.8,0,39687,4,410
44134.1,1,39692,5,410
44135.2,1,39693,6,410
44135.9,1,39694,7,410
44135.9,0,39688,6,410
44136.1,1,39695,7,410
44137.4,0,39689,6,410
44138.1,1,39696,7,410
44138.9,1,39697,8,410
44138.9,0,39690,7,410
44138.9,1,39698,8,410
44139.2,0,39691,7,410
44139.3,0,39692,6,410
44139.8,1,39699,7,410
44140.6,1,39700,8,410
44141.5,1,39701,9,410
44141.7,1,39702,10,410
44142.1,1,39703,11,410
44143.3,0,39693,10,410
44143.7,1,39704,11,410
44144.1,1,39705,12,410
44144.9,0,39694,11,410
44145.2,1,39706,12,410
44147.6,1,39707,13,410
44147.8,0,39695,12,410
44148.1,0,39696,11,410
44148.5,1,39708,12,410
44148.8,1,39709,13,410
44149.4,0,39697,12,410
44149.8,0,39698,11,410
44150.4,0,39699,10,410
44150.5,0,39700,9,410
44150.9,1,39710,10,410
44151.2,0,39701,9,410
44151.6,0,39702,8,410
44151.6,0,39703,7,410
44151.7,0,39704,6,410
44151.7,0,39705,5,410
44151.8,1,39711,6,410
44152,0,39706,5,410
44153,1,39712,6,410
44153,0,39707,5,410
44153.1,0,39708,4,410
44153.1,0,39709,3,410
44153.4,1,39713,4,410
44153.9,0,39710,3,410
44154.3,0,39711,2,410
44155.3,0,39712,1,410
44156.4,1,39714,2,410
44156.6,1,39715,3,410
44157.9,1,39716,4,410
44158,0,39713,3,410
44158.4,0,39714,2,410
44158.4,1,39717,3,410
44158.4,0,39715,2,410
44158.4,1,39718,3,410
44158.6,1,39719,4,410
44158.8,0,39716,3,410
44159.1,1,39720,4,410
44159.2,0,39717,3,410
44159.3,0,39718,2,410
44159.4,0,39719,1,410
44159.9,1,39721,2,410
44160.2,1,39722,3,410
44161.4,0,39720,2,410
44161.9,0,39721,1,410
44162.5,0,39722,0,410
44162.7,1,39723,1,410
44162.8,1,39724,2,410
44163.9,1,39725,3,410
44164,0,39723,2,410
44164.1,0,39724,1,410
44164.1,1,39726,2,410
44165.7,0,39725,1,410
44166.4,0,39726,0,410
44166.7,1,39727,1,410
44167.3,0,39727,0,410
44167.7,1,39728,1,410
44168.3,1,39729,2,410
44168.7,0,39728,1,410
44168.8,0,39729,0,410
44175.3,1,39730,1,410
44176,0,39730,0,410
44176.5,1,39731,1,410
44176.7,1,39732,2,410
44177.4,0,39731,1,410
44177.8,0,39732,0,410
44178.1,1,39733,1,410
44178.2,1,39734,2,410
44178.6,0,39733,1,410
44179,0,39734,0,410
44180.1,1,39735,1,410
44180.5,0,39735,0,410
44182.3,1,39736,1,410
44182.8,1,39737,2,410
44183.4,0,39736,1,410
44183.4,1,39738,2,410
44183.7,0,39737,1,410
44183.8,0,39738,0,410
44185.7,1,39739,1,410
44187.2,0,39739,0,410
44187.3,1,39740,1,410
44187.4,0,39740,0,410
44187.5,1,39741,1,410
44187.5,0,39741,0,410
44187.9,1,39742,1,410
44188,1,39743,2,410
44188.1,0,39742,1,410
44188.8,0,39743,0,410
44192,1,39744,1,410
44192.9,1,39745,2,410
44193,0,39744,1,410
44193.3,1,39746,2,410
44193.3,0,39745,1,410
44193.5,0,39746,0,410
44195,1,39747,1,410
44195.2,1,39748,2,410
44197.4,0,39747,1,410
44197.6,1,39749,2,410
44197.9,0,39748,1,410
44198.3,0,39749,0,410
44198.8,1,39750,1,410
44199.1,0,39750,0,410
44200.7,1,39751,1,410
44201.5,1,39752,2,410
44201.6,0,39751,1,410
44202,0,39752,0,410
44202.5,1,39753,1,410
44202.6,1,39754,2,410
44202.7,1,39755,3,410
44202.9,0,39753,2,410
44203,1,39756,3,410
44203.5,1,39757,4,410
44206,0,39754,3,410
44206.9,1,39758,4,410
44207.1,0,39755,3,410
44207.8,1,39759,4,410
44208,1,39760,5,410
44209,1,39761,6,410
44209.3,1,39762,7,410
44209.7,0,39756,6,410
44210.3,1,39763,7,410
44210.8,1,39764,8,410
44211.1,0,39757,7,410
44211.3,0,39758,6,410
44211.4,1,39765,7,410
44211.7,0,39759,6,410
44212,0,39760,5,410
44212.2,1,39766,6,410
44212.6,0,39761,5,410
44213.5,1,39767,6,410
44214.3,1,39768,7,410
44215.2,1,39769,8,410
44215.6,1,39770,9,410
44215.9,0,39762,8,410
44215.9,1,39771,9,410
44216,0,39763,8,410
44216.3,1,39772,9,410
44216.6,0,39764,8,410
44217.9,0,39765,7,410
44218.1,0,39766,6,410
44218.1,0,39767,5,410
44218.1,0,39768,4,410
44218.6,1,39773,5,410
44218.8,1,39774,6,410
44219,0,39769,5,410
44219,0,39770,4,410
44219.9,1,39775,5,410
44220.2,0,39771,4,410
44220.9,0,39772,3,410
44221.7,0,39773,2,410
44222.1,0,39774,1,410
44222.7,1,39776,2,410
44223.8,0,39775,1,410
44224.2,0,39776,0,410
44225.1,1,39777,1,410
44226.1,0,39777,0,410
44227.2,1,39778,1,410
44227.4,1,39779,2,410
44227.6,1,39780,3,410
44227.8,1,39781,4,410
44228,1,39782,5,410
44228.1,0,39778,4,410
44228.7,1,39783,5,410
44228.7,0,39779,4,410
44228.9,1,39784,5,410
44229.5,0,39780,4,410
44229.5,1,39785,5,410
44229.8,0,39781,4,410
44230.6,1,39786,5,410
44230.8,1,39787,6,410
44231.1,1,39788,7,410
44231.5,0,39782,6,410
44231.5,0,39783,5,410
44232,0,39784,4,410
44232,0,39785,3,410
44232.9,1,39789,4,410
44233,1,39790,5,410
44233.1,0,39786,4,410
44233.4,1,39791,5,410
44233.5,1,39792,6,410
44233.5,1,39793,7,410
44233.8,1,39794,8,410
44234.3,0,39787,7,410
44234.6,0,39788,6,410
44235.2,1,39795,7,410
44235.5,1,39796,8,410
44235.6,0,39789,7,410
44235.8,0,39790,6,410
44236.7,1,39797,7,410
44237.1,1,39798,8,410
44237.8,0,39791,7,410
44238.2,0,39792,6,410
44238.3,1,39799,7,410
44239.4,1,39800,8,410
44240,0,39793,7,410
44240.3,1,39801,8,410
44240.5,1,39802,9,410
44240.6,0,39794,8,410
44241.2,1,39803,9,410
44241.3,1,39804,10,410
44241.7,1,39805,11,410
44241.9,0,39795,10,410
44242,1,39806,11,410
44242.7,1,39807,12,410
44244.3,0,39796,11,410
44244.5,0,39797,10,410
44244.8,0,39798,9,410
44245.4,1,39808,10,410
44245.5,0,39799,9,410
44245.7,1,39809,10,410
44246.6,0,39800,9,410
44246.9,1,39810,10,410
44248.2,0,39801,9,410
44249.5,1,39811,10,410
44249.5,0,39802,9,410
44249.7,1,39812,10,410
44250.2,1,39813,11,410
44250.4,1,39814,12,410
44250.5,1,39815,13,410
44250.7,0,39803,12,410
44251.3,0,39804,11,410
44251.7,1,39816,12,410
44253,1,39817,13,410
44253.4,1,39818,14,410
44254,1,39819,15,410
44254.3,1,39820,16,410
44255.2,0,39805,15,410
44255.4,1,39821,16,410
44256,1,39822,17,410
44256.3,0,39806,16,410
44257,1,39823,17,410
44257.2,0,39807,16,410
44257.2,0,39808,15,410
44257.4,1,39824,16,410
44257.7,0,39809,15,410
44258.6,0,39810,14,410
44259.2,1,39825,15,410
44260.8,0,39811,14,410
44260.8,1,39826,15,410
44260.9,0,39812,14,410
44261.3,0,39813,13,410
44261.5,1,39827,14,410
44262,0,39814,13,410
44262.1,0,39815,12,410
44262.6,0,39816,11,410
44263.3,0,39817,10,410
44264.7,1,39828,11,410
44265,0,39818,10,410
44265.3,0,39819,9,410
44265.4,1,39829,10,410
44265.6,1,39830,11,410
44265.7,0,39820,10,410
44266.1,0,39821,9,410
44266.7,0,39822,8,410
44267.5,0,39823,7,410
44267.5,0,39824,6,410
44267.6,0,39825,5,410
44268.4,1,39831,6,410
44268.5,0,39826,5,410
44268.8,0,39827,4,410
44269.4,1,39832,5,410
44269.4,0,39828,4,410
44269.9,0,39829,3,410
44270.1,0,39830,2,410
44270.1,1,39833,3,410
44270.6,0,39831,2,410
44270.8,0,39832,1,410
44270.9,1,39834,2,410
44271.1,0,39833,1,410
44271.6,1,39835,2,410
44272.1,1,39836,3,410
44272.2,1,39837,4,410
44272.4,0,39834,3,410
44273.1,0,39835,2,410
44273.7,1,39838,3,410
44273.9,0,39836,2,410
44274.5,0,39837,1,410
44275.4,0,39838,0,410
44275.8,1,39839,1,410
44276.1,0,39839,0,410
44277.1,1,39840,1,410
44278.4,1,39841,2,410
44278.9,0,39840,1,410
44279.5,1,39842,2,410
44280.6,0,39841,1,410
44281,1,39843,2,410
44281.4,1,39844,3,410
44281.5,0,39842,2,410
44281.9,0,39843,1,410
44282.4,0,39844,0,410
44285.2,1,39845,1,410
44285.7,0,39845,0,410
44286.6,1,39846,1,410
44287.9,1,39847,2,410
44288.5,1,39848,3,410
44288.8,1,39849,4,410
44289.2,0,39846,3,410
44289.6,1,39850,4,410
44289.8,0,39847,3,410
44291,0,39848,2,410
44291.1,1,39851,3,410
44291.3,0,39849,2,410
44291.4,0,39850,1,410
44291.7,1,39852,2,410
44292.2,1,39853,3,410
44292.2,0,39851,2,410
44292.5,1,39854,3,410
44292.9,0,39852,2,410
44293.4,1,39855,3,410
44293.6,0,39853,2,410
44294.9,0,39854,1,410
44294.9,1,39856,2,410
44295.2,0,39855,1,410
44295.3,0,39856,0,410
44295.3,1,39857,1,410
44295.5,0,39857,0,410
44296.1,1,39858,1,410
44296.2,0,39858,0,410
44297.3,1,39859,1,410
44298.6,0,39859,0,410
44299.3,1,39860,1,410
44300.8,0,39860,0,410
44304.5,1,39861,1,410
44305.1,1,39862,2,410
44305.9,0,39861,1,410
44307.3,1,39863,2,410
44307.9,0,39862,1,410
44307.9,0,39863,0,410
44308.7,1,39864,1,410
44309.5,1,39865,2,410
44309.6,0,39864,1,410
44310.6,1,39866,2,410
44310.8,1,39867,3,410
44311.5,1,39868,4,410
44311.9,0,39865,3,410
44311.9,0,39866,2,410
44312.6,0,39867,1,410
44312.8,1,39869,2,410
44313.3,1,39870,3,410
44313.9,0,39868,2,410
44314.5,0,39869,1,410
44314.9,0,39870,0,410
44315,1,39871,1,410
44315,1,39872,2,410
44315.8,1,39873,3,410
44316.1,0,39871,2,410
44316.6,1,39874,3,410
44317.2,0,39872,2,410
44317.4,1,39875,3,410
44317.9,0,39873,2,410
44319.7,0,39874,1,410
44320.2,1,39876,2,410
44320.3,0,39875,1,410
44320.6,0,39876,0,410
44325.4,1,39877,1,410
44326.3,0,39877,0,410
44328,1,39878,1,410
44328.3,0,39878,0,410
44328.7,1,39879,1,410
44328.9,0,39879,0,410
44328.9,1,39880,1,410
44329.1,0,39880,0,410
44329.2,1,39881,1,410
44329.8,0,39881,0,410
44330.7,1,39882,1,410
44331.2,1,39883,2,410
44332.5,0,39882,1,410
44332.6,1,39884,2,410
44333.5,1,39885,3,410
44333.6,0,39883,2,410
44333.8,1,39886,3,410
44334.1,0,39884,2,410
44334.2,1,39887,3,410
44334.8,1,39888,4,410
44334.9,0,39885,3,410
44336,1,39889,4,410
44337,0,39886,3,410
44337.1,0,39887,2,410
44337.2,1,39890,3,410
44337.4,0,39888,2,410
44337.5,1,39891,3,410
44338.4,1,39892,4,410
44338.9,1,39893,5,410
44339.4,0,39889,4,410
44340.8,1,39894,5,410
44340.9,1,39895,6,410
44341,1,39896,7,410
44341.1,0,39890,6,410
44341.2,1,39897,7,410
44341.5,0,39891,6,410
44341.8,0,39892,5,410
44342.1,0,39893,4,410
44342.2,0,39894,3,410
44342.5,1,39898,4,410
44342.6,0,39895,3,410
44343.2,0,39896,2,410
44343.4,0,39897,1,410
44343.5,1,39899,2,410
44344,1,39900,3,410
44345,0,39898,2,410
44346,1,39901,3,410
44346.7,0,39899,2,410
44346.9,1,39902,3,410
44347,1,39903,4,410
44347.1,1,39904,5,410
44347.4,1,39905,6,410
44349.1,0,39900,5,410
44350.5,0,39901,4,410
44351.6,0,39902,3,410
44351.6,0,39903,2,410
44351.9,1,39906,3,410
44352.6,1,39907,4,410
44354.8,0,39904,3,410
44354.9,0,39905,2,410
44356.8,0,39906,1,410
44357.3,0,39907,0,410
44357.9,1,39908,1,410
44358.5,0,39908,0,410
44360.8,1,39909,1,410
44361.7,0,39909,0,410
44362.3,1,39910,1,410
44364.1,1,39911,2,410
44364.8,1,39912,3,410
44365,1,39913,4,410
44367,0,39910,3,410
44367,0,39911,2,410
44367.3,0,39912,1,410
44367.9,1,39914,2,410
44368.1,0,39913,1,410
44369.5,1,39915,2,410
44369.6,0,39914,1,410
44369.9,0,39915,0,410
44370.5,1,39916,1,410
44371.1,1,39917,2,410
44371.2,0,39916,1,410
44372.2,0,39917,0,410
44372.5,1,39918,1,410
44372.7,1,39919,2,410
44373.2,1,39920,3,410
44374.7,0,39918,2,410
44374.9,0,39919,1,410
44375.1,0,39920,0,410
44375.6,1,39921,1,410
44376,0,39921,0,410
44377.7,1,39922,1,410
44378.1,0,39922,0,410
44378.5,1,39923,1,410
44378.8,1,39924,2,410
44379.8,0,39923,1,410
44380.4,0,39924,0,410
44381.1,1,39925,1,410
44381.3,1,39926,2,410
44381.3,1,39927,3,410
44381.4,0,39925,2,410
44382.3,0,39926,1,410
44382.7,1,39928,2,410
44384,0,39927,1,410
44385,1,39929,2,410
44385.4,1,39930,3,410
44385.4,1,39931,4,410
44385.6,1,39932,5,410
44385.8,1,39933,6,410
44386.4,0,39928,5,410
44387.1,0,39929,4,410
44387.7,1,39934,5,410
44388.2,0,39930,4,410
44388.4,0,39931,3,410
44388.4,0,39932,2,410
44389.9,0,39933,1,410
44390.1,0,39934,0,410
44391.5,1,39935,1,410
44392.5,0,39935,0,410
44393.3,1,39936,1,410
44393.4,1,39937,2,410
44393.5,1,39938,3,410
44393.8,0,39936,2,410
44394.3,0,39937,1,410
44395,1,39939,2,410
44395.4,1,39940,3,410
44396.2,1,39941,4,410
44397,0,39938,3,410
44397.7,1,39942,4,410
44398.1,1,39943,5,410
44398.4,0,39939,4,410
44398.8,0,39940,3,410
44399.9,1,39944,4,410
44400.6,0,39941,3,410
44402.2,0,39942,2,410
44403,0,39943,1,410
44403.2,0,39944,0,410
44404.8,1,39945,1,410
44405.1,0,39945,0,410
44408.5,1,39946,1,410
44409.2,1,39947,2,410
44409.5,1,39948,3,410
44409.6,0,39946,2,410
44409.8,0,39947,1,410
44411,0,39948,0,410
44411.9,1,39949,1,410
44412.1,1,39950,2,410
44412.4,0,39949,1,410
44412.5,1,39951,2,410
44413.8,1,39952,3,410
44414.1,1,39953,4,410
44415,1,39954,5,410
44415,0,39950,4,410
44415.7,0,39951,3,410
44416.1,0,39952,2,410
44416.2,0,39953,1,410
44419,1,39955,2,410
44420.6,0,39954,1,410
44420.7,0,39955,0,410
44423.8,1,39956,1,410
44424.4,0,39956,0,410
44424.8,1,39957,1,410
44424.8,0,39957,0,410
44424.9,1,39958,1,410
44425.1,1,39959,2,410
44425.1,0,39958,1,410
44425.5,1,39960,2,410
44425.6,0,39959,1,410
44425.9,1,39961,2,410
44426.2,0,39960,1,410
44427.1,1,39962,2,410
44427.4,1,39963,3,410
44428.1,1,39964,4,410
44428.6,1,39965,5,410
44428.7,1,39966,6,410
44428.9,0,39961,5,410
44429.6,0,39962,4,410
44431.5,0,39963,3,410
44431.7,1,39967,4,410
44432.1,0,39964,3,410
44432.9,0,39965,2,410
44433.1,0,39966,1,410
44433.8,1,39968,2,410
44434.3,0,39967,1,410
44435.1,0,39968,0,410
44435.8,1,39969,1,410
44436.3,1,39970,2,410
44436.7,0,39969,1,410
44436.8,0,39970,0,410
44437.7,1,39971,1,410
44437.8,1,39972,2,410
44438.7,0,39971,1,410
44438.7,0,39972,0,410
44439.4,1,39973,1,410
44440,1,39974,2,410
44440,0,39973,1,410
44440.1,0,39974,0,410
44440.4,1,39975,1,410
44440.7,0,39975,0,410
44440.7,1,39976,1,410
44440.7,0,39976,0,410
44443.8,1,39977,1,410
44443.8,1,39978,2,410
44444.5,0,39977,1,410
44444.7,1,39979,2,410
44445.1,0,39978,1,410
44446,0,39979,0,410
44448.8,1,39980,1,410
44448.8,1,39981,2,410
44451.1,0,39980,1,410
44451.6,0,39981,0,410
44452.1,1,39982,1,410
44452.8,0,39982,0,410
44453.3,1,39983,1,410
44453.4,1,39984,2,410
44454,0,39983,1,410
44454.1,1,39985,2,410
44454.2,1,39986,3,410
44456,1,39987,4,410
44456.7,0,39984,3,410
44456.8,0,39985,2,410
44457,0,39986,1,410
44457.3,1,39988,2,410
44457.7,1,39989,3,410
44458.1,0,39987,2,410
44458.2,0,39988,1,410
44458.3,0,39989,0,410
44459.3,1,39990,1,410
44459.7,0,39990,0,410
44460.1,1,39991,1,410
44461,1,39992,2,410
44461.3,0,39991,1,410
44461.8,1,39993,2,410
44463.3,1,39994,3,410
44463.5,1,39995,4,410
44463.6,0,39992,3,410
44463.6,0,39993,2,410
44464.9,0,39994,1,410
44465.6,1,39996,2,410
44466.1,0,39995,1,410
44466.4,1,39997,2,410
44466.5,0,39996,1,410
44466.6,0,39997,0,410
44467.6,1,39998,1,410
